race_date,race_code,umaban,bamei,chaku,odds_fin
2026-08-22,2026082204030107,13,アルテヴェローチェ,11,65.8000000000000000
2026-08-22,2026082204030107,14,ランフォーヴァウ,16,14.3000000000000000
2026-08-22,2026082204030107,15,スリールミニョン,15,24.1000000000000000
2026-08-22,2026082204030107,16,ショウナンザナドゥ,1,12.4000000000000000
2026-08-22,2026082204030107,18,タガノアラリア,5,4.6000000000000000
2026-08-22,2026082204030108,1,ヴェントインコーダ,7,62.0000000000000000
2026-08-22,2026082204030108,2,オカメノコイ,11,28.4000000000000000
2026-08-22,2026082204030108,3,ヴィクトリーロード,15,98.8000000000000000
2026-08-22,2026082204030108,5,キタノライブリー,5,33.3000000000000000
2026-08-22,2026082204030108,6,リッキースタイル,6,10.0000000000000000
2026-08-22,2026082204030108,7,ハッコウイチウ,3,23.9000000000000000
2026-08-22,2026082204030108,10,プルメリアリノ,1,1.4000000000000000
2026-08-22,2026082204030108,11,マイレーヌ,13,187.8000000000000000
2026-08-22,2026082204030108,12,レディサン,14,45.2000000000000000
2026-08-22,2026082204030108,13,アクアマリーナ,10,11.0000000000000000
2026-08-22,2026082204030108,14,マクミランテソーロ,4,15.8000000000000000
2026-08-22,2026082204030109,1,キタノエピックアン,4,3.1000000000000000
2026-08-22,2026082204030109,2,ヴァイオパイシーズ,6,30.8000000000000000
2026-08-22,2026082204030109,3,グレヴィレア,11,124.0000000000000000
2026-08-22,2026082204030109,4,ツァガーンサル,10,21.5000000000000000
2026-08-22,2026082204030109,5,アスパラゴ,8,98.0000000000000000
2026-08-22,2026082204030109,6,マタミカンサン,2,3.2000000000000000
2026-08-22,2026082204030109,7,メリーサウンド,,
2026-08-22,2026082204030109,8,ガーネットテソーロ,3,10.7000000000000000
2026-08-22,2026082204030109,9,ルージュミレネール,12,51.3000000000000000
2026-08-22,2026082204030109,11,フォンデネージュ,9,17.2000000000000000
2026-08-22,2026082204030109,12,タマモチョコチップ,1,5.1000000000000000
2026-08-22,2026082204030109,13,オウケンハニー,,
2026-08-22,2026082204030109,15,グランコネクシオン,7,19.7000000000000000
2026-08-22,2026082204030110,2,アドマイヤウルトラ,4,15.8000000000000000
2026-08-22,2026082204030110,3,スピリットサージ,10,72.7000000000000000
2026-08-22,2026082204030110,4,ダイヤテソーロ,7,7.4000000000000000
2026-08-22,2026082204030110,5,ゴールドシーン,13,13.3000000000000000
2026-08-22,2026082204030110,6,シトラール,3,40.4000000000000000
2026-08-22,2026082204030110,8,ドルビナ,14,208.1000000000000000
2026-08-22,2026082204030110,11,ガミーヌ,9,17.4000000000000000
2026-08-22,2026082204030110,12,スターエンブレム,12,65.2000000000000000
2026-08-22,2026082204030111,1,イントゥゴールデン,12,301.0000000000000000
2026-08-22,2026082204030111,2,シルバープレミア,5,13.9000000000000000
2026-08-22,2026082204030111,3,クリスタルドレス,3,2.0000000000000000
2026-08-22,2026082204030111,8,ハルノアメ,4,6.8000000000000000
2026-08-22,2026082204030111,10,コスモアンタレス,7,34.7000000000000000
2026-08-22,2026082204030112,3,プリンセスダーコ,9,55.3000000000000000
2026-08-22,2026082204030112,7,ミセスヴェルデ,15,62.7000000000000000
2026-08-22,2026082204030112,10,ミスタートントン,1,1.7000000000000000
2026-08-22,2026082204030112,15,テリオスレイ,3,5.1000000000000000
2026-08-22,2026082207030101,1,タナコクシテンホウ,5,14.5000000000000000
2026-08-22,2026082207030101,2,クールタロウ,1,4.5000000000000000
2026-08-22,2026082207030101,3,シャローフォレスト,4,3.4000000000000000
2026-08-22,2026082207030101,4,サウンドファイト,3,8.5000000000000000
2026-08-22,2026082207030101,6,マーゴットマシェリ,2,1.8000000000000000
2026-08-22,2026082207030101,7,サンプラザマツモト,8,208.6000000000000000
2026-08-22,2026082207030101,8,ジュエルシップ,6,84.5000000000000000
2026-08-22,2026082207030102,1,ルヴァンタドゥール,10,93.0000000000000000
2026-08-22,2026082207030102,2,アレストラウム,3,1.4000000000000000
2026-08-22,2026082207030102,3,ダイシンレジウス,8,15.4000000000000000
2026-08-22,2026082207030102,6,テーオーダーウィン,4,4.8000000000000000
2026-08-22,2026082207030102,7,マオノファースト,9,20.2000000000000000
2026-08-22,2026082207030102,9,マルカルーカス,1,14.6000000000000000
2026-08-22,2026082207030102,10,メイショウラウルス,6,28.0000000000000000
2026-08-22,2026082207030103,2,ロザーンジュ,2,8.0000000000000000
2026-08-22,2026082207030103,3,アロマフェリス,3,10.7000000000000000
2026-08-22,2026082207030103,5,パラディオン,5,23.0000000000000000
2026-08-22,2026082207030103,6,ビップヴォルフ,1,7.4000000000000000
2026-08-22,2026082207030103,7,スノースケープ,6,1.2000000000000000
2026-08-22,2026082207030103,8,ディープサミット,7,42.7000000000000000
2026-08-22,2026082207030104,1,ゴリョウセイ,6,3.9000000000000000
2026-08-22,2026082207030104,2,バーバラップ,7,37.7000000000000000
2026-08-22,2026082207030104,3,テンダーワーズ,3,28.8000000000000000
2026-08-22,2026082207030104,4,ウォータールスール,8,36.3000000000000000
2026-08-22,2026082207030104,5,ウイントリベルガ,17,55.5000000000000000
2026-08-22,2026082207030104,6,スーパービジー,11,31.6000000000000000
2026-08-22,2026082207030104,7,ウィスピア,5,174.9000000000000000
2026-08-22,2026082207030104,8,スピーチバルーン,13,115.0000000000000000
2026-08-22,2026082207030104,9,アスクブームキセキ,1,7.9000000000000000
2026-08-22,2026082207030104,10,ダイヤモンドエルザ,18,395.5000000000000000
2026-08-22,2026082207030104,11,シンゼンイセ,12,385.4000000000000000
2026-08-22,2026082207030104,12,ノブレスラブリエ,2,12.9000000000000000
2026-08-22,2026082207030104,13,メイショウユウゲン,10,211.0000000000000000
2026-08-22,2026082207030104,14,ゴッドアミーラ,16,91.2000000000000000
2026-08-22,2026082207030104,15,ペガサスジルシ,4,4.0000000000000000
2026-08-22,2026082207030104,16,バンブラボー,14,474.9000000000000000
2026-08-22,2026082207030104,17,ウェイヴムーン,9,3.0000000000000000
2026-08-22,2026082207030104,18,マイネルホウセン,15,22.6000000000000000
2026-08-22,2026082207030105,1,ルージュラボーテ,14,184.4000000000000000
2026-08-22,2026082207030105,2,ナイトシンフォニー,8,311.2000000000000000
2026-08-22,2026082207030105,3,ミーンアロット,6,290.4000000000000000
2026-08-22,2026082207030105,4,スプレンドーレ,12,97.4000000000000000
2026-08-22,2026082207030105,5,エルヴィッタ,10,30.6000000000000000
2026-08-22,2026082207030105,6,プレデンシア,2,9.4000000000000000
2026-08-22,2026082207030105,7,ブルーメンフェスト,16,365.0000000000000000
2026-08-22,2026082207030105,8,ゼフィルス,11,45.4000000000000000
2026-08-22,2026082207030105,9,ノイエンブリエ,15,80.0000000000000000
2026-08-22,2026082207030105,10,タガノプディング,1,2.2000000000000000
2026-08-22,2026082207030105,11,ベストレイク,7,23.5000000000000000
2026-08-22,2026082207030105,12,キャスケード,5,8.1000000000000000
2026-08-22,2026082207030105,13,アルムアポジェ,4,15.2000000000000000
2026-08-22,2026082207030105,14,マカロンブルー,3,3.7000000000000000
2026-08-22,2026082207030105,15,ジュエルサンライズ,9,9.4000000000000000
2026-08-22,2026082207030105,16,メイショウハネウマ,13,183.9000000000000000
2026-08-22,2026082207030106,3,マヴィ,11,19.9000000000000000
2026-08-22,2026082207030106,4,ソルチェリア,8,2.6000000000000000
2026-08-22,2026082207030106,5,スマートスピア,5,6.5000000000000000
2026-08-22,2026082207030106,6,ラマンシュ,10,127.4000000000000000
2026-08-22,2026082207030106,8,ビルンバウム,6,66.8000000000000000
2026-08-22,2026082207030106,9,ライノ,1,10.9000000000000000
2026-08-22,2026082207030106,11,ブルックリンダンス,14,34.2000000000000000
2026-08-22,2026082207030106,13,ロイスター,12,6.1000000000000000
2026-08-22,2026082207030107,2,クールブロン,9,32.2000000000000000
2026-08-22,2026082207030107,3,ピエマンソン,1,2.6000000000000000
2026-08-22,2026082207030107,4,ヨリノレジェンド,5,6.2000000000000000
2026-08-22,2026082207030107,5,ジャーヴィス,12,36.6000000000000000
2026-08-22,2026082207030107,6,ハリーケーン,3,8.7000000000000000
2026-08-22,2026082207030107,7,エムズマインド,10,16.8000000000000000
2026-08-22,2026082207030107,8,クアトロジャック,15,110.9000000000000000
2026-08-22,2026082207030107,9,ルグランヴァン,7,4.4000000000000000
2026-08-22,2026082207030107,10,テリフィックプラン,6,23.9000000000000000
2026-08-22,2026082204030108,15,ランスオブセヘル,2,8.8000000000000000
2026-08-22,2026082207030109,5,キャネル,1,2.6000000000000000
2026-08-22,2026082207030112,3,オラロア,,
2026-08-22,2026082207030112,17,フェブリノ,16,17.1000000000000000
2026-08-22,2026082201020101,4,ファラオクィーン,6,2.7000000000000000
2026-08-22,2026082204030110,14,タイセイアストロ,2,2.2000000000000000
2026-08-22,2026082207030103,4,サトノビダーヤ,4,41.2000000000000000
2026-08-23,2026082301020210,2,クリノラピダス,9,180.0000000000000000
2026-08-23,2026082304030211,9,メイヨシュア,6,177.9000000000000000
2026-08-23,2026082307030206,1,ギフテッド,9,117.9000000000000000
2026-08-22,2026082201020104,4,メイショウノヴァス,11,44.3000000000000000
2026-08-22,2026082201020104,6,クロミ,12,138.0000000000000000
2026-08-22,2026082201020104,8,フローレンスフーガ,3,19.9000000000000000
2026-08-22,2026082201020104,11,コワンニシタガウ,1,8.1000000000000000
2026-08-22,2026082201020104,3,アースヴィンチ,16,99.4000000000000000
2026-08-22,2026082201020104,10,マンサニージャ,2,12.7000000000000000
2026-08-22,2026082201020104,12,ブライスフェアリー,7,11.7000000000000000
2026-08-22,2026082201020104,14,クルサール,14,334.4000000000000000
2026-08-22,2026082201020104,15,コティノス,10,43.3000000000000000
2026-08-22,2026082201020104,7,シーシェル,13,235.0000000000000000
2026-08-22,2026082201020105,1,ノヴァカーラ,11,58.7000000000000000
2026-08-22,2026082201020105,13,ジャストピーチー,12,31.8000000000000000
2026-08-22,2026082201020105,5,グリーンアイランド,2,9.6000000000000000
2026-08-22,2026082201020105,7,マシュマロデイズ,6,4.3000000000000000
2026-08-22,2026082201020105,8,ロードリバイバル,7,32.8000000000000000
2026-08-22,2026082201020105,10,ブラスセッション,4,18.5000000000000000
2026-08-22,2026082201020105,11,ツキミ,1,3.1000000000000000
2026-08-22,2026082201020106,3,デルマタカチホ,9,82.3000000000000000
2026-08-22,2026082201020106,4,ヴィラジョヴィス,13,5.2000000000000000
2026-08-22,2026082201020106,5,フィエールシャンテ,1,22.2000000000000000
2026-08-22,2026082201020106,2,タビニュ,6,5.7000000000000000
2026-08-22,2026082201020105,14,ラストフィールド,14,206.6000000000000000
2026-08-22,2026082201020106,6,フクチャンブラック,5,118.7000000000000000
2026-08-22,2026082201020106,7,アイアムコロンブス,7,178.8000000000000000
2026-08-22,2026082201020106,11,パゴスピグイノス,11,96.0000000000000000
2026-08-22,2026082201020106,12,ギオンバヤシ,2,4.1000000000000000
2026-08-22,2026082201020106,13,ホウオウライラック,8,91.2000000000000000
2026-08-22,2026082201020106,14,リアライズパリオ,,
2026-08-22,2026082201020106,10,レットミーテイク,3,7.9000000000000000
2026-08-22,2026082201020106,9,シャンドラファール,4,2.3000000000000000
2026-08-22,2026082201020107,1,ロードヴァルカン,7,6.6000000000000000
2026-08-22,2026082201020107,2,カップッチョ,12,230.3000000000000000
2026-08-22,2026082201020107,3,レストプレドゥモア,2,13.4000000000000000
2026-08-22,2026082201020106,8,リコラピッド,10,155.1000000000000000
2026-08-22,2026082201020107,6,メイショウハッブル,6,67.6000000000000000
2026-08-22,2026082201020107,9,メイワキラリ,11,9.3000000000000000
2026-08-22,2026082201020108,8,ホワイトオーキッド,9,25.3000000000000000
2026-08-23,2026082301020209,9,サイン,8,15.1000000000000000
2026-08-23,2026082304030208,7,ラパンチュール,2,6.0000000000000000
2026-08-23,2026082304030208,9,ユキノエミリオ,9,79.0000000000000000
2026-08-23,2026082307030206,12,リカントロポ,11,20.0000000000000000
2026-08-23,2026082301020209,5,エチゴドラゴン,7,4.0000000000000000
2026-08-23,2026082304030209,1,シルバードン,9,149.0000000000000000
2026-08-23,2026082307030210,3,アルダ,12,19.5000000000000000
2026-08-23,2026082307030207,12,ブルーサン,15,68.6000000000000000
2026-08-23,2026082307030208,9,ベルピルエット,13,123.2000000000000000
2026-08-22,2026082201020110,5,ビービーエフォート,2,6.0000000000000000
2026-08-22,2026082201020109,7,フレイコン,2,1.9000000000000000
2026-08-22,2026082204030107,6,セフィロ,17,3.3000000000000000
2026-08-22,2026082204030106,9,レディーミコノス,12,13.0000000000000000
2026-08-22,2026082207030110,2,メイショウソウテン,3,11.9000000000000000
2026-08-22,2026082201020109,11,エンジェルボヌール,11,408.2000000000000000
2026-08-22,2026082204030106,2,コートアリシアン,5,5.1000000000000000
2026-08-22,2026082207030110,3,マシン,1,3.7000000000000000
2026-08-22,2026082204030107,9,クルゼイロドスル,14,12.4000000000000000
2026-08-22,2026082204030111,7,ワンダースアン,1,18.2000000000000000
2026-08-23,2026082307030212,15,イッタレイッタレ,4,22.8000000000000000
2026-08-22,2026082204030111,6,コールリッジ,8,13.4000000000000000
2026-08-22,2026082204030110,10,サトノビーツ,15,31.6000000000000000
2026-08-22,2026082201020111,6,タイキラフター,9,49.1000000000000000
2026-08-23,2026082307030208,14,ジャスパーノベル,11,116.1000000000000000
2026-08-22,2026082204030111,9,ピコブロッサム,9,38.0000000000000000
2026-08-22,2026082201020112,1,ゴールドブレイズ,10,6.1000000000000000
2026-08-22,2026082207030111,6,ワンダーヴァレル,6,175.6000000000000000
2026-08-23,2026082307030209,5,ブルーセルリアン,8,37.3000000000000000
2026-08-22,2026082204030112,12,ジャメビュ,2,10.8000000000000000
2026-08-23,2026082304030206,3,エンセリオ,12,144.4000000000000000
2026-08-23,2026082307030209,4,メイショウゲキリン,6,3.0000000000000000
2026-08-23,2026082307030211,4,エルハーベン,1,6.7000000000000000
2026-08-23,2026082301020202,1,デザートスピリット,1,3.3000000000000000
2026-08-23,2026082304030204,11,ゼフィリア,7,24.9000000000000000
2026-08-23,2026082301020201,4,ルーチェコメット,6,20.4000000000000000
2026-08-23,2026082307030202,7,マンナット,6,2.9000000000000000
2026-08-22,2026082201020111,4,スパークリシャール,2,61.1000000000000000
2026-08-23,2026082304030205,7,アオゾラランチ,11,202.4000000000000000
2026-08-23,2026082301020201,5,シェイプオブユー,1,7.6000000000000000
2026-08-23,2026082301020201,3,アイビーミャーオ,2,1.4000000000000000
2026-08-22,2026082201020111,3,フクノブルーレイク,,4.7000000000000000
2026-08-22,2026082201020112,5,ジュジュドール,8,225.4000000000000000
2026-08-23,2026082304030211,16,サツキレジーナ,3,5.1000000000000000
2026-08-23,2026082304030205,13,ウッケン,15,368.1000000000000000
2026-08-23,2026082307030201,7,レットミーゴー,7,218.9000000000000000
2026-08-23,2026082301020211,2,ルシード,11,18.4000000000000000
2026-08-23,2026082304030211,13,ポップグルーヴ,9,115.2000000000000000
2026-08-22,2026082201020105,9,リーベフォール,9,14.5000000000000000
2026-08-23,2026082307030206,6,アイキャンドウイッ,8,83.3000000000000000
2026-08-23,2026082304030205,15,ポポラヴィスタ,4,17.9000000000000000
2026-08-23,2026082301020201,11,アジーザム,7,73.6000000000000000
2026-08-23,2026082301020201,12,メイショウマドンナ,3,7.7000000000000000
2026-08-22,2026082201020102,1,ランダムナンバー,5,7.2000000000000000
2026-08-23,2026082307030211,9,メイクワンズデイ,3,5.1000000000000000
2026-08-22,2026082207030102,5,ホシヲミテルンナ,2,41.0000000000000000
2026-08-23,2026082304030204,2,パッサージュワイズ,15,580.8000000000000000
2026-08-22,2026082201020103,8,メイショウセンドウ,2,3.6000000000000000
2026-08-23,2026082301020211,8,ウインカーネリアン,3,9.8000000000000000
2026-08-22,2026082201020110,13,フードマン,7,4.5000000000000000
2026-08-23,2026082304030204,14,ブルーダイヤシチー,5,16.0000000000000000
2026-08-23,2026082304030212,9,キチロクゴール,10,130.2000000000000000
2026-08-23,2026082304030203,7,ガネット,2,5.7000000000000000
2026-08-22,2026082207030106,14,ノボリクレバー,9,22.7000000000000000
2026-08-23,2026082304030210,4,リポサンテ,1,2.1000000000000000
2026-08-22,2026082201020103,13,タイガーゲイト,13,450.7000000000000000
2026-08-23,2026082301020201,9,ペイシャクロス,4,14.6000000000000000
2026-08-23,2026082304030211,10,ベルタソ,2,9.5000000000000000
2026-08-23,2026082301020201,10,ベルグランボヌール,11,13.2000000000000000
2026-08-23,2026082307030211,10,クインズセレネ,16,250.3000000000000000
2026-08-23,2026082301020204,4,スカイピア,13,13.2000000000000000
2026-08-23,2026082301020204,8,リアララ,2,2.1000000000000000
2026-08-23,2026082301020204,15,ウォーターブビンガ,,296.7000000000000000
2026-08-23,2026082301020204,16,アドマイヤパープル,3,8.5000000000000000
2026-08-23,2026082301020204,13,ゲフィオン,10,57.7000000000000000
2026-08-23,2026082301020205,6,マテンロウバモス,6,2.1000000000000000
2026-08-23,2026082301020205,7,バトルナイト,4,14.5000000000000000
2026-08-23,2026082301020206,5,ルクスアドラー,3,39.7000000000000000
2026-08-23,2026082301020206,9,サンウリエル,6,124.2000000000000000
2026-08-23,2026082301020205,3,ヴァンドレスト,1,2.0000000000000000
2026-08-23,2026082301020206,3,クイーンズワーフ,10,38.1000000000000000
2026-08-23,2026082301020206,10,ファニーバニー,13,19.4000000000000000
2026-08-23,2026082301020206,11,ホウオウペトリュス,9,165.6000000000000000
2026-08-23,2026082301020206,12,サンセットゴールド,1,40.6000000000000000
2026-08-23,2026082301020206,13,クラインシュミット,12,410.8000000000000000
2026-08-23,2026082301020206,14,ベアサナエチャン,4,16.0000000000000000
2026-08-23,2026082301020207,11,ブーケドグレイス,8,117.4000000000000000
2026-08-23,2026082301020211,15,エイシンディード,15,16.2000000000000000
2026-08-23,2026082301020211,16,ロードフォアエース,5,55.2000000000000000
2026-08-23,2026082301020212,1,ミーントゥビー,5,7.4000000000000000
2026-08-23,2026082301020212,3,バセリーナ,11,30.2000000000000000
2026-08-23,2026082301020212,4,ストームサンダー,6,28.0000000000000000
2026-08-23,2026082301020212,5,レッセパッセ,10,72.6000000000000000
2026-08-23,2026082301020212,6,マルカオペラ,9,16.8000000000000000
2026-08-23,2026082301020212,7,ベネスピラ,12,13.5000000000000000
2026-08-23,2026082301020212,9,ルクスジニア,4,3.6000000000000000
2026-08-23,2026082301020212,10,テルヒコウ,14,9.4000000000000000
2026-08-23,2026082301020212,11,ショウナンヤッホー,13,84.8000000000000000
2026-08-23,2026082301020212,12,ミリオンクラウン,1,4.3000000000000000
2026-08-23,2026082301020212,13,コスモスプモーニ,8,230.9000000000000000
2026-08-23,2026082301020212,14,ワザモノ,3,8.4000000000000000
2026-08-23,2026082304030201,2,ディスペアーホープ,5,17.6000000000000000
2026-08-23,2026082304030201,3,ドッカイッチャッテ,9,109.2000000000000000
2026-08-23,2026082304030201,4,スノーキャップ,11,314.3000000000000000
2026-08-23,2026082304030201,5,コスモティタノ,4,196.3000000000000000
2026-08-23,2026082304030201,6,クールボビー,8,7.1000000000000000
2026-08-23,2026082304030201,7,クールストラッチン,10,32.7000000000000000
2026-08-23,2026082304030201,8,シュアシング,6,265.6000000000000000
2026-08-23,2026082304030201,10,セイウントレジャ,3,53.4000000000000000
2026-08-23,2026082304030201,11,センカンナガト,12,116.4000000000000000
2026-08-23,2026082304030201,12,ノーセット,1,1.1000000000000000
2026-08-23,2026082304030202,1,オプティミスタ,7,24.9000000000000000
2026-08-23,2026082304030202,2,ノーブルフォース,11,141.4000000000000000
2026-08-23,2026082304030202,3,プロテウス,4,6.0000000000000000
2026-08-23,2026082304030202,4,グランドストーリー,3,21.4000000000000000
2026-08-23,2026082304030202,6,アルバスタキヤ,8,25.5000000000000000
2026-08-23,2026082304030202,7,タイヴァス,1,6.2000000000000000
2026-08-23,2026082304030202,9,オーロラトレイル,6,5.4000000000000000
2026-08-23,2026082304030202,10,ロジグローリー,5,25.2000000000000000
2026-08-23,2026082304030202,11,フォルスラヴィ,9,3.7000000000000000
2026-08-23,2026082304030203,1,デススパイラル,4,34.9000000000000000
2026-08-23,2026082304030203,2,ヴィゴーレテソーロ,11,11.0000000000000000
2026-08-23,2026082304030203,3,ティシポネ,10,15.9000000000000000
2026-08-23,2026082304030203,4,レイヤードホワイト,9,42.2000000000000000
2026-08-23,2026082304030203,6,ランブリングガール,8,22.2000000000000000
2026-08-23,2026082304030203,8,ルーチェルナーレ,7,31.4000000000000000
2026-08-23,2026082304030203,12,ヴァルブロッサ,6,3.9000000000000000
2026-08-23,2026082304030204,1,ミッキーサウザンド,3,4.8000000000000000
2026-08-23,2026082304030204,3,ピクシーゲイル,10,318.7000000000000000
2026-08-23,2026082304030204,4,ジャガーライズ,6,10.2000000000000000
2026-08-23,2026082304030204,5,フランシスガリバー,8,43.8000000000000000
2026-08-23,2026082304030204,6,ユイハホンキダゼ,11,9.4000000000000000
2026-08-23,2026082304030204,7,メビウスロマンス,2,5.9000000000000000
2026-08-23,2026082304030204,8,ヴェロシスタ,14,31.4000000000000000
2026-08-23,2026082304030204,9,ダイユウレゾナンス,13,231.4000000000000000
2026-08-23,2026082304030204,10,ジーティーニッツァ,4,3.7000000000000000
2026-08-23,2026082304030204,12,ミエスタ,1,4.8000000000000000
2026-08-23,2026082304030204,15,ノーブルスアーク,12,223.2000000000000000
2026-08-23,2026082304030205,1,スコアレジーナ,12,438.2000000000000000
2026-08-23,2026082304030205,3,エリオステモン,14,279.7000000000000000
2026-08-23,2026082304030205,8,ソフィア,13,41.2000000000000000
2026-08-23,2026082304030205,9,ジーナグレイス,10,14.5000000000000000
2026-08-23,2026082304030205,10,ワイズファミリア,5,7.6000000000000000
2026-08-23,2026082304030205,11,ロックユアライフ,17,51.1000000000000000
2026-08-23,2026082304030205,12,シェリーシュシュ,9,34.1000000000000000
2026-08-23,2026082304030205,14,ウラヌスリング,16,4.2000000000000000
2026-08-23,2026082304030205,16,ソアサージュ,8,310.4000000000000000
2026-08-23,2026082304030205,18,ピコプリンセス,3,153.6000000000000000
2026-08-23,2026082304030206,1,クロニクル,15,13.8000000000000000
2026-08-23,2026082304030206,4,オンザライン,1,26.4000000000000000
2026-08-23,2026082304030206,6,エスティメート,14,233.6000000000000000
2026-08-23,2026082304030206,10,ヴァナルガンド,4,23.4000000000000000
2026-08-23,2026082304030206,11,リバートゥルー,6,12.7000000000000000
2026-08-23,2026082304030206,12,ルクスビッグスター,7,39.3000000000000000
2026-08-23,2026082304030206,13,ロフティストーリー,8,6.2000000000000000
2026-08-23,2026082304030206,15,モモンウールー,13,16.9000000000000000
2026-08-23,2026082304030207,1,シャンデヴァーグ,5,4.3000000000000000
2026-08-23,2026082304030207,2,レッチュベルク,1,2.8000000000000000
2026-08-23,2026082304030207,3,トップチェッカー,3,8.2000000000000000
2026-08-23,2026082304030207,4,アイデアルカット,8,110.6000000000000000
2026-08-23,2026082304030207,5,エレスレイプニル,7,113.4000000000000000
2026-08-23,2026082304030207,6,マインドフルネス,6,40.3000000000000000
2026-08-23,2026082304030207,7,トウシンマジック,2,4.0000000000000000
2026-08-23,2026082304030207,8,マイホームパパ,10,185.0000000000000000
2026-08-23,2026082304030207,9,スイートアリッサム,4,19.8000000000000000
2026-08-23,2026082304030207,10,インカルナータ,9,5.0000000000000000
2026-08-23,2026082304030208,1,ケイケイ,7,15.8000000000000000
2026-08-23,2026082304030208,2,コンテネレッツア,5,29.9000000000000000
2026-08-23,2026082304030208,4,ジオパーククラウン,11,304.1000000000000000
2026-08-23,2026082304030208,5,シルバーレイン,8,29.7000000000000000
2026-08-23,2026082304030208,6,ナルキッソス,4,2.3000000000000000
2026-08-23,2026082304030208,8,レイククレセント,3,6.8000000000000000
2026-08-23,2026082304030208,10,ジッピーレーサー,12,223.0000000000000000
2026-08-23,2026082304030208,11,パワースナッチ,6,8.7000000000000000
2026-08-23,2026082304030208,12,ホウオウシェリー,1,4.2000000000000000
2026-08-23,2026082304030209,2,リアライズタキオン,10,52.0000000000000000
2026-08-23,2026082304030209,3,カサブランカキッド,12,33.9000000000000000
2026-08-23,2026082304030209,5,ワンモメンタム,13,66.2000000000000000
2026-08-23,2026082304030209,6,カンレイスター,6,5.8000000000000000
2026-08-23,2026082304030209,7,リッチハンター,11,224.4000000000000000
2026-08-23,2026082304030209,8,ホウオウルクソール,4,4.0000000000000000
2026-08-23,2026082304030209,9,マオノクラッシュ,5,8.8000000000000000
2026-08-23,2026082304030209,10,ダイユウファリーナ,15,435.5000000000000000
2026-08-23,2026082304030209,11,ティピティーナ,14,14.7000000000000000
2026-08-23,2026082304030209,12,カセノアステリア,2,5.0000000000000000
2026-08-23,2026082304030209,13,バルジール,3,15.8000000000000000
2026-08-23,2026082304030209,14,エフエイト,7,52.7000000000000000
2026-08-23,2026082304030209,15,ベルゼビュート,1,3.8000000000000000
2026-08-23,2026082304030210,1,モルゲンゾンネ,12,157.0000000000000000
2026-08-23,2026082304030210,2,クラウドセイル,11,240.3000000000000000
2026-08-23,2026082304030210,3,オルグジェシダ,3,3.3000000000000000
2026-08-23,2026082304030210,5,モウエエデショー,2,11.8000000000000000
2026-08-23,2026082304030210,6,ルーリングクラス,10,10.2000000000000000
2026-08-23,2026082304030210,7,ウィンスタンリー,5,20.8000000000000000
2026-08-23,2026082304030210,8,スペードギニー,9,52.0000000000000000
2026-08-23,2026082304030210,9,ラヴィニール,8,20.6000000000000000
2026-08-23,2026082304030210,10,マイネルモメンタム,7,17.1000000000000000
2026-08-23,2026082304030210,11,イモータリス,4,9.4000000000000000
2026-08-23,2026082304030210,12,キョウエイグッド,6,62.4000000000000000
2026-08-23,2026082304030211,1,ルクスコロン,15,246.9000000000000000
2026-08-23,2026082304030211,3,ジュエルドレーサー,8,14.0000000000000000
2026-08-23,2026082304030211,5,アルマグラース,12,286.8000000000000000
2026-08-23,2026082304030211,6,ココソラーレ,7,42.0000000000000000
2026-08-23,2026082304030211,7,ミエノブラボー,5,4.1000000000000000
2026-08-23,2026082304030211,11,オレイア,11,317.5000000000000000
2026-08-23,2026082304030211,12,シャルマンナナ,13,19.4000000000000000
2026-08-23,2026082304030211,14,リアアーテシアン,16,22.7000000000000000
2026-08-23,2026082304030211,15,パーティーガール,1,8.3000000000000000
2026-08-23,2026082304030211,17,ヨドノティアラ,4,3.0000000000000000
2026-08-23,2026082304030212,1,チャームドウイング,9,31.5000000000000000
2026-08-23,2026082304030212,2,ブルーブロディ,12,143.0000000000000000
2026-08-23,2026082304030212,3,フォンドルレール,6,9.9000000000000000
2026-08-23,2026082304030212,7,クリムゾンリーフ,1,1.4000000000000000
2026-08-23,2026082304030212,10,パンパネイラ,8,40.0000000000000000
2026-08-23,2026082304030212,12,テンカラットレター,4,25.2000000000000000
2026-08-23,2026082307030201,2,ラインエレガント,3,5.5000000000000000
2026-08-23,2026082307030201,3,パストザクラウン,5,28.8000000000000000
2026-08-23,2026082307030201,4,プリンキピッサ,2,4.6000000000000000
2026-08-23,2026082307030201,5,ベニバナ,1,1.4000000000000000
2026-08-23,2026082307030201,6,ウインクローバー,4,25.5000000000000000
2026-08-23,2026082307030202,1,コルソヴェローチェ,8,20.5000000000000000
2026-08-23,2026082307030202,2,キトゥンズクラフト,1,2.3000000000000000
2026-08-23,2026082307030202,3,バヤールロック,7,54.5000000000000000
2026-08-23,2026082307030202,4,エトワールハマー,2,7.1000000000000000
2026-08-23,2026082307030202,5,マスリュウオー,4,5.3000000000000000
2026-08-23,2026082307030202,6,ケイアイトリノ,3,17.8000000000000000
2026-08-23,2026082307030203,1,ポッドハンター,9,12.0000000000000000
2026-08-23,2026082307030203,2,サンクサンス,3,28.2000000000000000
2026-08-23,2026082307030203,4,ファミーリエ,1,4.2000000000000000
2026-08-23,2026082307030203,6,セーズアマゾネス,7,21.5000000000000000
